-1.2552512,0.2353596,9.2574776,1569088950.9694383
-1.2552512,0.2353596,9.2967042,1569088950.9748302
-1.2552512,0.2353596,9.2967042,1569088950.9802413
-1.2552512,0.43149259999999995,9.414383999999998,1569088950.9856126
-1.0198916,0.43149259999999995,9.414383999999998,1569088950.9909906
-1.0198916,0.6276256,9.610517,1569088950.9963586
-0.8629851999999999,0.6276256,9.610517,1569088951.001709
-0.8629851999999999,0.9022117999999999,9.8851032,1569088951.007066
-0.5883989999999999,0.9022117999999999,9.8851032,1569088951.012706
-0.2745862,0.9022117999999999,10.1596894,1569088951.0181296
-0.2745862,0.9022117999999999,10.1596894,1569088951.0235758
-0.43149259999999995,1.2552512,10.1204628,1569088951.0289674
-0.43149259999999995,1.2552512,10.1204628,1569088951.0343742
-0.6668522,1.2944778,10.277369199999999,1569088951.03973
-0.6668522,1.2944778,10.2381426,1569088951.045086
-1.0198916,1.5298374,10.2381426,1569088951.0504332
-1.0198916,1.5298374,10.6304086,1569088951.055781
-1.4121576,1.3337044,10.6304086,1569088951.0611403
-1.4121576,1.3337044,11.375713999999999,1569088951.0664997
-1.6867438000000001,0.8237586,11.375713999999999,1569088951.0719464
-1.6867438000000001,0.2353596,11.807206599999999,1569088951.0773122
-2.0005566,0.2353596,11.807206599999999,1569088951.0826905
-2.0005566,-0.3138128,11.6895268,1569088951.0880477
-2.3535959999999996,-0.3138128,11.6895268,1569088951.0933986
-2.3535959999999996,-0.7453053999999999,11.179581,1569088951.09876
-2.549729,-0.7453053999999999,11.179581,1569088951.1041257
-2.7066354,-0.7453053999999999,10.277369199999999,1569088951.1094837
-2.7066354,-0.7453053999999999,10.277369199999999,1569088951.1148562
-2.6281822,-0.5099458,9.3359308,1569088951.1202667
-2.6281822,-0.5099458,9.3359308,1569088951.125633
-2.2751428,-0.1176798,8.629852,1569088951.1309888
-2.2751428,-0.1176798,8.629852,1569088951.1363397
-1.6082906,0.0392266,8.433719,1569088951.1416893
-1.6082906,0.0392266,8.4729456,1569088951.1470485
-0.8237586,0.1569064,8.4729456,1569088951.152412
-0.8237586,0.1569064,8.5121722,1569088951.157757
-0.3138128,0.1176798,8.5121722,1569088951.1632116
-0.3138128,0.1176798,8.747531799999999,1569088951.1685724
0.0392266,0.196133,8.747531799999999,1569088951.173925
0.0392266,0.43149259999999995,8.9044382,1569088951.179276
0.0,0.43149259999999995,8.9044382,1569088951.1846333
0.0,0.7453053999999999,8.9436648,1569088951.1900501
-0.1569064,0.7453053999999999,8.9436648,1569088951.1953974
-0.1569064,0.9022117999999999,8.9044382,1569088951.200761
-0.4707192,0.9022117999999999,8.9044382,1569088951.2061186
-0.4707192,1.1375714,8.747531799999999,1569088951.2115061
-0.6276256,1.1375714,8.747531799999999,1569088951.216923
-0.784532,1.2944778,8.8652116,1569088951.2222881
-0.784532,1.2944778,8.8652116,1569088951.2276344
-0.8629851999999999,1.3337044,9.1397978,1569088951.2329824
-0.8629851999999999,1.3337044,9.1397978,1569088951.2384217
-0.9414384,1.4121576,9.8851032,1569088951.2438085
-0.9414384,1.4121576,10.7088618,1569088951.2491577
-0.980665,1.3337044,10.7088618,1569088951.254511
-0.980665,1.3337044,11.1011278,1569088951.2598772
-1.2552512,1.2944778,11.1011278,1569088951.265239
-1.2552512,1.2944778,11.493393799999998,1569088951.270598
-1.6475172,1.0983448,11.493393799999998,1569088951.2759626
-1.6475172,0.980665,11.76798,1569088951.2814324
-1.8436502,0.980665,11.76798,1569088951.2867882
-1.8436502,0.9022117999999999,11.728753399999999,1569088951.2921472
-2.0790097999999997,0.9022117999999999,11.728753399999999,1569088951.2975085
-2.0790097999999997,0.980665,11.375713999999999,1569088951.3028939
-2.157463,0.980665,11.375713999999999,1569088951.3082795
-2.3143694,1.2160246,11.1011278,1569088951.3139815
-2.3143694,1.2160246,11.1011278,1569088951.319393
-2.157463,1.2552512,11.1403544,1569088951.324751
-2.157463,1.2552512,11.1403544,1569088951.330177
-2.0790097999999997,1.3337044,11.2188076,1569088951.3355262
-2.0790097999999997,1.3337044,11.2580342,1569088951.3408864
-1.96133,1.2552512,11.2580342,1569088951.3462665
-1.96133,1.2552512,11.1011278,1569088951.351636
-1.8436502,1.1767979999999998,11.1011278,1569088951.356981
-1.8436502,1.1767979999999998,11.1011278,1569088951.362341
-1.6867438000000001,1.0983448,11.1011278,1569088951.3676953
-1.6867438000000001,1.0983448,11.2580342,1569088951.37312
-1.5298374,0.9414384,11.2580342,1569088951.378534
-1.5298374,0.784532,11.6110736,1569088951.3838978
-1.3729310000000001,0.784532,11.6110736,1569088951.3892558
-1.3729310000000001,0.5491724,11.885659799999999,1569088951.3946095
-1.1375714,0.5491724,11.885659799999999,1569088951.3999774
-1.1375714,0.43149259999999995,12.003339599999999,1569088951.4053345
-0.980665,0.43149259999999995,12.003339599999999,1569088951.4108632
-0.784532,0.6276256,11.493393799999998,1569088951.4162421
-0.784532,0.6276256,11.493393799999998,1569088951.4216552
-0.8237586,0.7453053999999999,10.4342756,1569088951.4270139
-0.8237586,0.7453053999999999,10.4342756,1569088951.43237
-0.5099458,0.9022117999999999,9.571290399999999,1569088951.4377248
-0.5099458,0.9022117999999999,8.825985,1569088951.443159
-0.196133,1.0198916,8.825985,1569088951.448513
-0.196133,1.0198916,8.7083052,1569088951.4538581
0.1176798,1.2552512,8.7083052,1569088951.4592035
0.1176798,1.2552512,8.9044382,1569088951.4645457
0.43149259999999995,1.2944778,8.9044382,1569088951.4698942
0.43149259999999995,1.2944778,9.218251,1569088951.4752474
0.784532,1.2944778,9.218251,1569088951.4806
0.784532,1.4121576,9.1397978,1569088951.485938
0.980665,1.4121576,9.1397978,1569088951.4913664
0.980665,1.6475172,9.1397978,1569088951.496721
0.9414384,1.6475172,9.1397978,1569088951.5020697
0.9414384,1.8828768,8.7867584,1569088951.5074146
0.6668522,1.8828768,8.7867584,1569088951.5128222
0.392266,2.0790097999999997,8.825985,1569088951.5182123
0.392266,2.0790097999999997,8.825985,1569088951.5236473
0.0,2.2359162,9.022118,1569088951.529012
0.0,2.2359162,9.022118,1569088951.5343652
-0.392266,2.1966896,9.2574776,1569088951.539708
-0.392266,2.1966896,9.5320638,1569088951.5450535
-0.8629851999999999,2.0397832,9.5320638,1569088951.550407
-0.8629851999999999,2.0397832,9.7674234,1569088951.555767
-1.2944778,1.9221034,9.7674234,1569088951.5611346
-1.2944778,1.9221034,10.002782999999999,1569088951.5664897
-1.7259703999999998,1.8828768,10.002782999999999,1569088951.5719154
-1.7259703999999998,1.8828768,10.2381426,1569088951.577284
-2.157463,1.8044235999999998,10.2381426,1569088951.5826366
-2.157463,1.6867438000000001,10.5127288,1569088951.587991
-2.3143694,1.6867438000000001,10.5127288,1569088951.593845
-2.3143694,1.4513842,10.8657682,1569088951.5992284
-2.549729,1.4513842,10.8657682,1569088951.6045804
-2.5105024,1.2944778,10.9049948,1569088951.6099334
-2.5105024,1.2944778,10.9049948,1569088951.6152894
-2.4320492,1.1375714,10.9442214,1569088951.6206963
-2.4320492,1.1375714,10.9442214,1569088951.62605
-2.3928225999999997,0.8629851999999999,10.9442214,1569088951.6314015
-2.3928225999999997,0.8629851999999999,10.9442214,1569088951.6367636
-2.3535959999999996,0.8237586,10.9442214,1569088951.6421378
-2.3535959999999996,0.8237586,10.9049948,1569088951.6474996
-2.0397832,0.7453053999999999,10.9049948,1569088951.6528623
-2.0397832,0.7453053999999999,10.7088618,1569088951.6582253
-1.7259703999999998,0.784532,10.7088618,1569088951.6636863
-1.7259703999999998,0.784532,10.3558224,1569088951.6690567
-1.2552512,0.9022117999999999,10.3558224,1569088951.6744153
-1.2552512,1.2160246,10.1204628,1569088951.6797755
-0.7453053999999999,1.2160246,10.1204628,1569088951.685132
-0.7453053999999999,1.3337044,10.0812362,1569088951.6904955
-0.3138128,1.3337044,10.0812362,1569088951.695855
-0.3138128,1.4513842,9.845876599999999,1569088951.701208
0.0392266,1.4513842,9.845876599999999,1569088951.7065651
0.3138128,1.4906107999999998,9.845876599999999,1569088951.7119899
0.3138128,1.4906107999999998,9.845876599999999,1569088951.717361
0.392266,1.6475172,9.80665,1569088951.7227676
0.392266,1.6475172,9.80665,1569088951.728123
0.43149259999999995,1.6867438000000001,10.0812362,1569088951.733534
0.43149259999999995,1.6867438000000001,10.1596894,1569088951.7388968
0.4707192,1.8436502,10.1596894,1569088951.744255
0.4707192,1.8436502,10.0420096,1569088951.749663
0.392266,1.9221034,10.0420096,1569088951.7550125
0.392266,1.9221034,10.0812362,1569088951.7603617
0.1569064,1.7259703999999998,10.0812362,1569088951.7657294
0.1569064,1.5298374,10.0420096,1569088951.7715297
0.0,1.5298374,10.0420096,1569088951.7769558
0.0,1.569064,10.277369199999999,1569088951.7823064
-0.196133,1.569064,10.277369199999999,1569088951.7876585
-0.196133,1.9221034,10.2381426,1569088951.7931032
-0.4707192,1.9221034,10.2381426,1569088951.7984562
-0.6668522,1.9221034,10.4735022,1569088951.8038137
-0.6668522,1.9221034,10.4735022,1569088951.8091617
-0.9414384,2.1966896,10.7480884,1569088951.8146715
-0.9414384,2.1966896,10.7480884,1569088951.8201418
-1.2160246,2.1966896,10.983448000000001,1569088951.8255126
-1.2160246,2.1966896,11.571846999999998,1569088951.8308775
-1.4513842,1.96133,11.571846999999998,1569088951.8362381
-1.4513842,1.96133,11.964113,1569088951.841595
-1.5298374,1.3337044,11.964113,1569088951.8469434
-1.5298374,1.3337044,12.3171524,1569088951.852295
-1.6082906,0.7453053999999999,12.3171524,1569088951.8576388
-1.6082906,0.7453053999999999,12.3956056,1569088951.8630085
-1.8436502,0.43149259999999995,12.3956056,1569088951.8684416
-1.8436502,0.5099458,12.160245999999999,1569088951.8738031
-2.0790097999999997,0.5099458,12.160245999999999,1569088951.8791635
-2.0790097999999997,0.7060788,11.846433199999998,1569088951.8845289
-2.1966896,0.7060788,11.846433199999998,1569088951.889892
-2.1966896,0.9414384,11.414940599999998,1569088951.8952503
-2.157463,0.9414384,11.414940599999998,1569088951.9006183
-2.0005566,1.0591182,11.3364874,1569088951.9059782
-2.0005566,1.0591182,11.3364874,1569088951.9114046
-1.6867438000000001,1.1375714,11.414940599999998,1569088951.9167602
-1.6867438000000001,1.1375714,11.414940599999998,1569088951.9221814
-1.1375714,1.0198916,11.532620399999999,1569088951.9275475
-1.1375714,1.0198916,11.414940599999998,1569088951.9329014
-0.5491724,0.6276256,11.414940599999998,1569088951.9382548
-0.5491724,0.6276256,10.9442214,1569088951.943686
-0.0784532,0.5099458,10.9442214,1569088951.949037
-0.0784532,0.5099458,10.1596894,1569088951.9543805
0.196133,0.784532,10.1596894,1569088951.9597366
0.196133,0.784532,9.649743599999999,1569088951.9650962
0.43149259999999995,1.2160246,9.649743599999999,1569088951.970448
0.43149259999999995,1.6475172,9.492837199999999,1569088951.9758108
0.6668522,1.6475172,9.492837199999999,1569088951.9811757
0.6668522,2.0005566,9.4536106,1569088951.9865286
0.7060788,2.0005566,9.4536106,1569088951.9920042
0.7060788,2.0790097999999997,9.571290399999999,1569088951.9973633
0.5491724,2.0790097999999997,9.571290399999999,1569088952.0027263
0.5491724,1.9221034,9.218251,1569088952.008088
0.5491724,1.9221034,9.218251,1569088952.01344
0.43149259999999995,1.6082906,8.590625399999999,1569088952.0187905
0.43149259999999995,1.6082906,8.590625399999999,1569088952.024191
0.2745862,1.3729310000000001,8.041453,1569088952.029629
0.2745862,1.3729310000000001,7.8845466,1569088952.0349908
0.0784532,1.3337044,7.8845466,1569088952.040349
0.0784532,1.3337044,8.237585999999999,1569088952.045692
-0.1569064,1.3729310000000001,8.237585999999999,1569088952.051043
-0.1569064,1.3729310000000001,8.9828914,1569088952.0564055
-0.3138128,1.3729310000000001,8.9828914,1569088952.06184
-0.3138128,1.3729310000000001,9.649743599999999,1569088952.067197
-0.43149259999999995,1.2944778,9.649743599999999,1569088952.0725663
-0.43149259999999995,1.0983448,10.2381426,1569088952.0779266
-0.5883989999999999,1.0983448,10.2381426,1569088952.083288
-0.5883989999999999,0.8629851999999999,10.5519554,1569088952.0886421
-0.6668522,0.8629851999999999,10.5519554,1569088952.0940063
-0.6668522,0.6276256,10.787315,1569088952.0993626
-0.9022117999999999,0.6276256,10.787315,1569088952.1047168
-1.2552512,0.4707192,10.5519554,1569088952.110144
-1.2552512,0.4707192,10.5519554,1569088952.1157746
-1.569064,0.5099458,10.3165958,1569088952.1211796
-1.569064,0.5099458,10.3165958,1569088952.1265361
-1.6082906,0.43149259999999995,10.1596894,1569088952.1319647
-1.6082906,0.43149259999999995,9.924329799999999,1569088952.1373265
-1.5298374,0.5099458,9.924329799999999,1569088952.1426904
-1.5298374,0.5099458,10.002782999999999,1569088952.1480434
-1.2944778,0.5491724,10.002782999999999,1569088952.153397
-1.2944778,0.5491724,10.002782999999999,1569088952.1587582
-0.8629851999999999,0.5491724,10.002782999999999,1569088952.1641192
-0.8629851999999999,0.6668522,9.8851032,1569088952.1694884
-0.5099458,0.6668522,9.8851032,1569088952.174843
-0.5099458,0.7453053999999999,9.80665,1569088952.1801965
-0.3138128,0.7453053999999999,9.80665,1569088952.185548
-0.3138128,0.7453053999999999,9.924329799999999,1569088952.1909015
-0.196133,0.7453053999999999,9.924329799999999,1569088952.1962614
-0.196133,0.6668522,10.0420096,1569088952.2016263
-0.2353596,0.6668522,10.0420096,1569088952.2069726
-0.4707192,0.5883989999999999,10.002782999999999,1569088952.212322
-0.4707192,0.5883989999999999,10.002782999999999,1569088952.2179458
-0.5883989999999999,0.43149259999999995,9.845876599999999,1569088952.2233605
-0.5883989999999999,0.43149259999999995,9.845876599999999,1569088952.2287354
-0.784532,0.4707192,9.414383999999998,1569088952.2341022
-0.784532,0.4707192,9.1397978,1569088952.2394543
-0.9414384,0.43149259999999995,9.1397978,1569088952.244803
-0.9414384,0.43149259999999995,9.1005712,1569088952.250227
-1.0983448,0.3530394,9.1005712,1569088952.2555826
-1.0983448,0.3530394,9.3359308,1569088952.2609308
-1.0983448,0.43149259999999995,9.3359308,1569088952.2662742
-1.0983448,0.5883989999999999,9.4536106,1569088952.2716286
-1.2160246,0.5883989999999999,9.4536106,1569088952.276994
-1.2160246,0.7453053999999999,9.7281968,1569088952.2823544
-1.2160246,0.7453053999999999,9.7281968,1569088952.2877119
-1.2160246,0.8237586,9.7281968,1569088952.2931347
-1.2552512,0.8237586,9.7281968,1569088952.298487
-1.3337044,0.9414384,9.6889702,1569088952.3038304
-1.3337044,0.9414384,9.6889702,1569088952.3091767
-1.5298374,0.9414384,9.9635564,1569088952.3147597
-1.5298374,0.9414384,9.9635564,1569088952.320184
-1.7259703999999998,0.8237586,10.2381426,1569088952.3255758
-1.7259703999999998,0.8237586,10.5127288,1569088952.3309388
-1.9221034,0.8629851999999999,10.5127288,1569088952.3362937
-1.9221034,0.8629851999999999,10.787315,1569088952.3416517
-2.1966896,0.6668522,10.787315,1569088952.3470056
-2.1966896,0.6668522,11.0226746,1569088952.3523648
-2.549729,0.392266,11.0226746,1569088952.358095
-2.549729,0.3138128,10.983448000000001,1569088952.3634655
-2.8635417999999997,0.3138128,10.983448000000001,1569088952.3688288
-2.8635417999999997,0.2745862,11.0226746,1569088952.3741932
-3.0989014,0.2745862,11.0226746,1569088952.3796222
-3.0989014,0.2745862,10.9049948,1569088952.3849895
-3.0596748,0.2745862,10.9049948,1569088952.3903363
-2.941995,0.196133,10.9049948,1569088952.3956833
-2.941995,0.196133,10.9049948,1569088952.401028
-2.9027684,0.3138128,10.9049948,1569088952.406379
-2.9027684,0.3138128,10.9049948,1569088952.4117985
-2.6281822,0.2745862,10.6304086,1569088952.4171584
-2.6281822,0.2745862,10.6304086,1569088952.4225576
-2.2751428,0.392266,10.5127288,1569088952.4279215
-2.2751428,0.392266,10.2381426,1569088952.4332778
-2.157463,0.43149259999999995,10.2381426,1569088952.438633
-2.157463,0.43149259999999995,10.0812362,1569088952.4439871
-1.96133,0.5491724,10.0812362,1569088952.4493484
-1.96133,0.5491724,9.7281968,1569088952.4546993
-1.8436502,0.5099458,9.7281968,1569088952.4601176
-1.8436502,0.5883989999999999,9.5320638,1569088952.4654694
-1.765197,0.5883989999999999,9.5320638,1569088952.470825
-1.765197,0.6276256,9.7674234,1569088952.4761784
-1.6867438000000001,0.6276256,9.7674234,1569088952.4815316
-1.6867438000000001,0.6668522,10.002782999999999,1569088952.486889
-1.6867438000000001,0.6668522,10.002782999999999,1569088952.4922562
-1.6867438000000001,0.5883989999999999,10.2381426,1569088952.497624
-1.6082906,0.5883989999999999,10.2381426,1569088952.5029914
-1.5298374,0.8629851999999999,10.002782999999999,1569088952.5083485
-1.5298374,0.8629851999999999,10.002782999999999,1569088952.5137875
-1.3337044,0.9022117999999999,9.924329799999999,1569088952.5191586
-1.3337044,0.9022117999999999,9.924329799999999,1569088952.5245647
-1.1375714,0.784532,10.277369199999999,1569088952.5299418
-1.1375714,0.784532,10.4735022,1569088952.5353036
-1.0198916,0.8237586,10.4735022,1569088952.5406554
-1.0198916,0.8237586,10.3165958,1569088952.5460064
-1.0198916,0.9022117999999999,10.3165958,1569088952.551432
-1.0198916,0.9022117999999999,10.277369199999999,1569088952.556789
-1.0591182,0.9414384,10.277369199999999,1569088952.5621529
-1.0591182,0.9414384,10.2381426,1569088952.5675113
-1.0983448,0.9414384,10.2381426,1569088952.5728607
-1.0983448,1.1767979999999998,10.198916,1569088952.578208
-1.0983448,1.1767979999999998,10.198916,1569088952.583629
-1.0983448,1.2160246,10.198916,1569088952.5889904
-0.980665,1.2160246,10.198916,1569088952.5943365
-0.980665,1.2552512,10.3558224,1569088952.5996938
-0.9022117999999999,1.2552512,10.3558224,1569088952.6050532
-0.7453053999999999,1.2160246,10.6304086,1569088952.6104128
-0.7453053999999999,1.2160246,10.6304086,1569088952.6157725
-0.6668522,1.1767979999999998,10.787315,1569088952.6211364
-0.6668522,1.1767979999999998,10.787315,1569088952.626539
-0.8237586,1.2552512,11.061901200000001,1569088952.631983
-0.8237586,1.2552512,11.1403544,1569088952.6373365
-0.980665,1.2160246,11.1403544,1569088952.642691
-0.980665,1.2160246,11.2972608,1569088952.6480381
-1.0198916,1.0198916,11.2972608,1569088952.6533878
-1.0198916,1.0198916,11.2580342,1569088952.6587362
-1.2160246,0.980665,11.2580342,1569088952.6640878
-1.2160246,0.980665,11.2188076,1569088952.669435
-1.2552512,0.9414384,11.2188076,1569088952.6747873
-1.2552512,0.9414384,11.1011278,1569088952.6802065
-1.3337044,0.9414384,11.1011278,1569088952.6855657
-1.3337044,1.0198916,10.9442214,1569088952.6909165
-1.2160246,1.0198916,10.9442214,1569088952.696266
-1.2160246,1.0591182,10.8657682,1569088952.7016153
-1.0591182,1.0591182,10.8657682,1569088952.7069588
-0.9022117999999999,1.0591182,10.4735022,1569088952.7123017
-0.9022117999999999,1.0591182,10.4735022,1569088952.7176611
-0.784532,1.2944778,10.2381426,1569088952.7231336
-0.784532,1.2944778,10.2381426,1569088952.7284985
-0.8237586,1.3337044,9.924329799999999,1569088952.7338567
-0.8237586,1.3337044,9.9635564,1569088952.739218
-0.6668522,1.569064,9.9635564,1569088952.744563
-0.6668522,1.569064,10.1204628,1569088952.749916
-0.6276256,1.5298374,10.1204628,1569088952.7552621
-0.6276256,1.5298374,10.2381426,1569088952.7606173
-0.6668522,1.4513842,10.2381426,1569088952.765971
-0.6668522,1.4513842,10.198916,1569088952.7713957
-1.0198916,1.3337044,10.198916,1569088952.7767496
-1.0198916,1.1375714,10.4342756,1569088952.7821052
-1.3729310000000001,1.1375714,10.4342756,1569088952.7874525
-1.3729310000000001,0.980665,10.6304086,1569088952.792811
-1.7259703999999998,0.980665,10.6304086,1569088952.7981644
-1.7259703999999998,0.9414384,10.9442214,1569088952.8035924
-1.96133,0.9414384,10.9442214,1569088952.8089595
-2.1182364,0.9414384,11.1403544,1569088952.814311
-2.1182364,0.9414384,11.1403544,1569088952.8196685
-1.96133,0.9414384,11.493393799999998,1569088952.8250682
-1.96133,0.9414384,11.493393799999998,1569088952.8304293
-1.765197,0.8629851999999999,11.650300199999998,1569088952.8357942
-1.765197,0.8629851999999999,11.650300199999998,1569088952.841159
-1.6475172,0.980665,11.6110736,1569088952.84652
-1.6475172,0.980665,11.375713999999999,1569088952.8519433
-1.4513842,0.9414384,11.375713999999999,1569088952.8573017
-1.4513842,0.9414384,11.061901200000001,1569088952.8626542
-1.2160246,0.784532,11.061901200000001,1569088952.8680096
-1.2160246,0.784532,10.7480884,1569088952.8733685
-1.0983448,0.6668522,10.7480884,1569088952.8787181
-1.0983448,0.7453053999999999,10.7480884,1569088952.8840659
-0.980665,0.7453053999999999,10.7480884,1569088952.889419
-0.980665,0.8237586,11.493393799999998,1569088952.894767
-0.6668522,0.8237586,11.493393799999998,1569088952.9001982
-0.6668522,0.980665,11.650300199999998,1569088952.9055552
-0.43149259999999995,0.980665,11.650300199999998,1569088952.9109082
-0.5491724,1.1767979999999998,11.061901200000001,1569088952.9162707
-0.5491724,1.1767979999999998,11.061901200000001,1569088952.9216352
-0.7453053999999999,1.2944778,10.2381426,1569088952.9270403
-0.7453053999999999,1.2944778,10.2381426,1569088952.9324007
-0.8629851999999999,1.3337044,9.7281968,1569088952.9377553
-0.8629851999999999,1.3337044,9.7281968,1569088952.9431782
-0.9022117999999999,1.2552512,9.1790244,1569088952.9485385
-0.9022117999999999,1.2552512,8.9436648,1569088952.9538932
-1.0198916,1.0983448,8.9436648,1569088952.9592462
-1.0198916,1.0983448,8.9436648,1569088952.9645917
-1.0983448,0.9022117999999999,8.9436648,1569088952.969936
-1.0983448,0.9022117999999999,8.8652116,1569088952.9752893
-1.1375714,0.8629851999999999,8.8652116,1569088952.9806473
-1.1375714,0.7453053999999999,9.2574776,1569088952.9860044
-1.1767979999999998,0.7453053999999999,9.2574776,1569088952.9914203
-1.1767979999999998,0.5099458,9.649743599999999,1569088952.9967883
-1.1375714,0.5099458,9.649743599999999,1569088953.0021474
-1.1375714,0.3530394,9.7281968,1569088953.007499
-1.2552512,0.3530394,9.7281968,1569088953.0128367
-1.2552512,0.3530394,9.492837199999999,1569088953.0181894
-1.4513842,0.3530394,9.492837199999999,1569088953.0236545
-1.569064,0.3138128,9.7281968,1569088953.029022
-1.569064,0.3138128,9.7281968,1569088953.0343761
-1.7259703999999998,0.2353596,9.6889702,1569088953.0397317
-1.7259703999999998,0.2353596,9.6889702,1569088953.045079
-1.8828768,0.196133,9.7281968,1569088953.0504372
-1.8828768,0.196133,9.924329799999999,1569088953.0557883
-1.8044235999999998,0.3138128,9.924329799999999,1569088953.0611482
-1.8044235999999998,0.3138128,10.3165958,1569088953.0665085
-1.569064,0.2745862,10.3165958,1569088953.0719404
-1.569064,0.2745862,10.3558224,1569088953.0772903
-1.2944778,0.1176798,10.3558224,1569088953.0826416
-1.2944778,0.1176798,10.4735022,1569088953.087987
-1.2160246,0.196133,10.4735022,1569088953.0933316
-1.2160246,0.2353596,10.5127288,1569088953.098676
-1.2160246,0.2353596,10.5127288,1569088953.1040306
-1.2160246,0.2353596,10.3558224,1569088953.109381
-1.3337044,0.2353596,10.3558224,1569088953.1147678
-1.3337044,0.196133,10.4342756,1569088953.1201952
-1.4906107999999998,0.196133,10.4342756,1569088953.1256034
-1.6475172,0.3138128,10.4735022,1569088953.130963
-1.6475172,0.3138128,10.4735022,1569088953.1363122
-1.6475172,0.43149259999999995,10.6304086,1569088953.1420412
-1.6475172,0.43149259999999995,10.6304086,1569088953.1474175
-1.4906107999999998,0.5491724,10.8265416,1569088953.1527762
-1.4906107999999998,0.5491724,11.061901200000001,1569088953.158136
-1.3729310000000001,0.9022117999999999,11.061901200000001,1569088953.163599
-1.3729310000000001,0.9022117999999999,11.375713999999999,1569088953.1689742
-1.0591182,1.0591182,11.375713999999999,1569088953.1743393
-1.0591182,1.0591182,11.650300199999998,1569088953.179694
-0.9414384,1.1375714,11.650300199999998,1569088953.1850455
-0.9414384,1.0983448,11.532620399999999,1569088953.1904123
-0.9414384,1.0983448,11.532620399999999,1569088953.1957734
-0.9414384,1.0198916,11.2972608,1569088953.201134
-1.0591182,1.0198916,11.2972608,1569088953.2064793
-1.0591182,0.7060788,11.0226746,1569088953.2119029
-1.2160246,0.7060788,11.0226746,1569088953.2172673
-1.4513842,0.5491724,10.6696352,1569088953.222629
-1.4513842,0.5491724,10.6696352,1569088953.2280304
-1.7259703999999998,0.5883989999999999,10.3558224,1569088953.2333903
-1.7259703999999998,0.5883989999999999,10.3558224,1569088953.2387593
-1.6867438000000001,0.5099458,10.1596894,1569088953.2441242
-1.6867438000000001,0.5099458,10.1596894,1569088953.2494855
-1.6867438000000001,0.43149259999999995,10.0420096,1569088953.2548444
-1.6867438000000001,0.43149259999999995,9.8851032,1569088953.2602177
-1.6082906,0.5099458,9.8851032,1569088953.2655816
-1.6082906,0.5099458,9.7674234,1569088953.271304
-1.3729310000000001,0.5099458,9.7674234,1569088953.2767532
-1.3729310000000001,0.4707192,10.0420096,1569088953.2821286
-1.4121576,0.4707192,10.0420096,1569088953.287486
-1.4121576,0.392266,10.787315,1569088953.292846
-1.3729310000000001,0.392266,10.787315,1569088953.2982311
-1.3729310000000001,0.2745862,10.983448000000001,1569088953.303669
-1.3337044,0.2745862,10.983448000000001,1569088953.3090367
-1.3729310000000001,0.3530394,10.7480884,1569088953.3143947
-1.3729310000000001,0.3530394,10.7480884,1569088953.3198993
-1.4906107999999998,0.4707192,10.591182,1569088953.325311
-1.4906107999999998,0.4707192,10.591182,1569088953.330698
-1.569064,0.4707192,10.395049,1569088953.3361337
-1.569064,0.4707192,10.5127288,1569088953.3415036
-1.6867438000000001,0.4707192,10.5127288,1569088953.3468854
-1.6867438000000001,0.4707192,10.5127288,1569088953.3522637
-1.7259703999999998,0.3138128,10.5127288,1569088953.35764
-1.7259703999999998,0.3138128,10.7480884,1569088953.3631065
-1.7259703999999998,0.3138128,10.7480884,1569088953.3684897
-1.7259703999999998,0.3138128,10.8265416,1569088953.3738618
-1.6475172,0.3138128,10.8265416,1569088953.3792841
-1.6475172,0.392266,11.1403544,1569088953.3846774
-1.4513842,0.392266,11.1403544,1569088953.3901286
-1.4513842,0.4707192,11.414940599999998,1569088953.3955078
-1.2552512,0.4707192,11.414940599999998,1569088953.4008894
-1.0983448,0.4707192,11.493393799999998,1569088953.4062483
-1.0983448,0.4707192,11.493393799999998,1569088953.411697
-0.980665,0.6668522,11.1403544,1569088953.41719
-0.980665,0.6668522,11.1403544,1569088953.4225595
-0.9022117999999999,0.7453053999999999,10.5127288,1569088953.427965
-0.9022117999999999,0.7453053999999999,10.5127288,1569088953.4333389
-0.8237586,0.8237586,9.9635564,1569088953.4387019
-0.8237586,0.8237586,9.7674234,1569088953.444061
-0.5099458,0.8629851999999999,9.7674234,1569088953.4494154
-0.5099458,0.8629851999999999,10.277369199999999,1569088953.4547718
-0.0784532,1.1375714,10.277369199999999,1569088953.4602208
-0.0784532,1.1375714,10.983448000000001,1569088953.4655805
0.2745862,1.2552512,10.983448000000001,1569088953.4709394
0.2745862,1.0983448,11.2972608,1569088953.476293
0.5883989999999999,1.0983448,11.2972608,1569088953.481639
0.5883989999999999,1.0198916,11.2580342,1569088953.4869895
0.6276256,1.0198916,11.2580342,1569088953.4923422
0.6276256,0.9022117999999999,10.787315,1569088953.4976869
0.4707192,0.9022117999999999,10.787315,1569088953.5033386
0.3138128,0.980665,10.5519554,1569088953.5090582
0.3138128,0.980665,10.5519554,1569088953.5146809
0.1569064,0.9414384,10.3558224,1569088953.5206437
0.1569064,0.9414384,10.1596894,1569088953.5262518
0.0392266,0.8629851999999999,10.1596894,1569088953.5318422
0.0392266,0.8629851999999999,10.002782999999999,1569088953.537337
0.0,0.8629851999999999,10.002782999999999,1569088953.54284
