-2.0790097999999997,-1.6011584909090908,-1.3208877881188117,-0.2802707027902791,1569088870.6958392
-0.6276256,-1.6047245454545453,-1.2948661821782175,-0.3098583632763279,1569088870.6989584
-0.6276256,-1.5262713454545456,-1.2688445762376233,-0.2574267692169223,1569088870.702064
-0.6276256,-1.4478181454545453,-1.2428229702970293,-0.20499517515751609,1569088870.705165
-0.5491724,-1.3622328363636362,-1.2358320910891085,-0.12640074527452771,1569088870.7082734
-0.5491724,-1.2837796363636362,-1.2288412118811878,-0.054938424482448456,1569088870.7114656
-0.5491724,-1.2053264363636362,-1.221850332673267,0.016523896309630803,1569088870.714593
-1.0591182,-1.1732319454545452,-1.2358320910891087,0.06260014563456351,1569088870.717713
-1.0591182,-1.0805145272727272,-1.2498138495049502,0.169299322232223,1569088870.720825
-1.0591182,-0.9877971090909091,-1.2637956079207917,0.2759984988298826,1569088870.7239296
-0.8629851999999999,-0.8772494181818182,-1.2832147168316828,0.4059652986498645,1569088870.7270348
-0.8629851999999999,-0.7667017272727272,-1.302633825742574,0.5359320984698468,1569088870.730184
-0.8629851999999999,-0.7880980545454546,-1.3220529346534649,0.5339548801080103,1569088870.733307
-0.8629851999999999,-0.8094943818181819,-1.3185574950495045,0.5090631132313226,1569088870.736439
-1.96133,-0.9307402363636363,-1.325936756435643,0.3951965200720067,1569088870.7395701
-1.96133,-1.0591182,-1.333316017821782,0.2741978178217821,1569088870.7426908
-1.96133,-1.1874961636363635,-1.3406952792079208,0.1531991155715573,1569088870.745809
0.1176798,-1.1268732363636362,-1.3519583623762377,0.22508512601260144,1569088870.7489254
0.1176798,-1.0198916,-1.3632214455445544,0.34332984554455437,1569088870.7520447
0.1176798,-0.9129099636363638,-1.3744845287128713,0.4615745650765075,1569088870.7551668
-0.7060788,-0.8808154727272729,-1.3274902851485146,0.44667481242124174,1569088870.7582803
-0.7060788,-0.8665512545454547,-1.280496041584158,0.4139447870387033,1569088870.7614355
-0.7060788,-0.8522870363636362,-1.2335017980198013,0.3812147616561651,1569088870.7645526
-0.3138128,-0.8023622727272727,-1.2296179762376231,0.42725570351035047,1569088870.7676651
-0.3138128,-0.752437509090909,-1.2257341544554448,0.47329664536453575,1569088870.7707818
-0.3138128,-0.6026632181818182,-1.2218503326732666,0.6191871144914484,1569088870.7738976
-0.3138128,-0.45288892727272734,-1.2179665108910882,0.7650775836183609,1569088870.7770147
-2.0005566,-0.45645498181818184,-1.242046205940593,0.7855912241224112,1569088870.780135
-2.0005566,-0.6490219272727272,-1.266125900990098,0.6171039737173708,1569088870.7832496
-2.0005566,-0.8415888727272727,-1.2902055960396033,0.4486167233123306,1569088870.786366
-1.5298374,-0.9913631636363636,-1.2925358891089098,0.30117272547254625,1569088870.7894814
-1.5298374,-1.066250309090909,-1.2948661821782168,0.2286158730873078,1569088870.792587
-1.5298374,-1.1411374545454545,-1.2971964752475236,0.15605902070206912,1569088870.7956915
-0.0784532,-1.0840805818181818,-1.2634072257425735,0.17932664392439168,1569088870.7990286
-0.0784532,-1.0626842545454545,-1.2296179762376231,0.1669337216921687,1569088870.802157
-0.0784532,-1.0412879272727273,-1.1958287267326726,0.15454079945994526,1569088870.8052704
-0.7060788,-1.0769484727272727,-1.1977706376237618,0.12082216489648911,1569088870.8084223
-0.7060788,-1.1126090181818182,-1.1997125485148508,0.08710353033303253,1569088870.811551
-0.7060788,-0.9949292181818183,-1.20165445940594,0.20672524122412161,1569088870.814668
-0.7060788,-0.8772494181818182,-1.2035963702970292,0.3263469521152109,1569088870.8177834
-1.1767979999999998,-0.8023622727272728,-1.2195200396039598,0.41715776687668704,1569088870.8209
-1.1767979999999998,-0.7702677818181819,-1.2354437089108905,0.4651759270927086,1569088870.8240185
-1.1767979999999998,-0.7381732909090908,-1.2513673782178214,0.5131940873087306,1569088870.8271415
-1.8436502,-0.7667017272727272,-1.2529209069306926,0.48621917965796535,1569088870.830259
-1.8436502,-0.9271741818181819,-1.254474435643564,0.3273002538253821,1569088870.8333724
-1.8436502,-1.0876466363636361,-1.2560279643564352,0.16838132799279903,1569088870.836488
-1.96133,-1.2588172545454546,-1.2766122198019798,0.01779496525652524,1569088870.8396096
-1.96133,-1.372931,-1.2971964752475245,-0.07573452475247544,1569088870.8427274
-1.96133,-1.4870447454545455,-1.317780730693069,-0.16926401476147657,1569088870.8458407
-1.9221034,-1.5975924363636365,-1.3069060297029698,-0.2906864066606667,1569088870.848954
-1.9221034,-1.7081401272727275,-1.2960313287128713,-0.41210879855985616,1569088870.8520703
-1.9221034,-1.7758951636363636,-1.2851566277227722,-0.4907385359135914,1569088870.8551834
-1.9221034,-1.8436502,-1.274281926732673,-0.5693682732673269,1569088870.8582957
-2.3928225999999997,-1.9541978909090907,-1.236220473267327,-0.7179774176417637,1569088870.8614633
-2.3928225999999997,-2.0041226545454545,-1.1981590198019805,-0.805963634743474,1569088870.8645842
-2.3928225999999997,-2.054047418181818,-1.1600975663366337,-0.893949851845184,1569088870.867701
-3.0989014,-2.168161163636363,-1.1872843188118813,-0.9808768448244818,1569088870.8708196
-3.0989014,-2.2715767454545452,-1.214471071287129,-1.0571056741674163,1569088870.8739388
-3.0989014,-2.374992327272727,-1.2416578237623763,-1.1333345035103506,1569088870.8770564
-1.0983448,-2.2965391272727267,-1.2715632514851487,-1.024975875787578,1569088870.8801782
-1.0983448,-2.221651981818181,-1.301468679207921,-0.9201833026102599,1569088870.8832881
-1.0983448,-2.146764836363636,-1.3313741069306935,-0.8153907294329423,1569088870.8863974
-0.9414384,-2.0576134727272724,-1.315450437623763,-0.7421630351035093,1569088870.8895063
-0.9414384,-1.9684621090909085,-1.2995267683168323,-0.6689353407740761,1569088870.8926167
-0.9414384,-1.8365180909090904,-1.2836030990099012,-0.5529149918991891,1569088870.8957272
-0.9414384,-1.7045740727272722,-1.2676794297029703,-0.4368946430243019,1569088870.8988423
0.0,-1.487044745454545,-1.2377740019801982,-0.24927074347434686,1569088870.9019506
0.0,-1.205326436363636,-1.207868574257426,0.0025421378937899863,1569088870.9050565
0.0,-0.9236081272727271,-1.177963146534654,0.25435501926192694,1569088870.9081624
1.0983448,-0.5420402909090908,-1.1496112475247529,0.6075709566156621,1569088870.9112716
1.0983448,-0.34234123636363634,-1.1212593485148517,0.7789181121512153,1569088870.9143796
1.0983448,-0.14264218181818178,-1.0929074495049507,0.9502652676867689,1569088870.9182856
-0.392266,-0.0784532,-1.0952377425742577,1.0167845425742577,1569088870.923742
-0.392266,-0.028528436363636365,-1.0975680356435646,1.0690395992799282,1569088870.9291039
0.2353596,0.0784532,-1.0936842138613865,1.1721374138613865,1569088870.9344616
0.2353596,0.18543483636363636,-1.0898003920792083,1.2752352284428448,1569088870.93983
-1.2160246,0.16047245454545453,-1.0960145069306932,1.2564869614761478,1569088870.9451888
-1.2160246,0.04992476363636362,-1.1022286217821784,1.152153385418542,1569088870.9505446
0.0,0.04992476363636362,-1.0964028891089113,1.1463276527452748,1569088870.9559119
0.0,0.04992476363636362,-1.0727115762376238,1.1226363398739874,1569088870.9613607
-0.0784532,-0.05705687272727271,-1.0497970277227722,0.9927401549954995,1569088870.9667234
-0.0784532,-0.16403850909090908,-1.0268824792079208,0.8628439701170116,1569088870.9720862
-1.4906107999999998,-0.3993981090909091,-1.0323198297029703,0.6329217206120612,1569088870.9774446
-1.4906107999999998,-0.49924763636363634,-1.0377571801980199,0.5385095438343835,1569088870.9828131
-2.8635417999999997,-0.7239090727272726,-1.0567879069306931,0.33287883420342057,1569088870.9881701
-0.2745862,-0.7702677818181818,-1.050573792079208,0.2803060102610262,1569088870.9935734
-0.2745862,-0.8166264909090909,-1.0443596772277228,0.22773318631863193,1569088870.9989405
-0.4707192,-0.7488714545454545,-1.0400874732673269,0.2912160187218724,1569088871.0043628
-0.4707192,-0.6811164181818181,-1.0358152693069307,0.35469885112511257,1569088871.0097315
-0.5099458,-0.7274751272727272,-1.035038504950495,0.30756337767776787,1569088871.0150952
-0.5099458,-0.7738338363636363,-1.0342617405940593,0.26042790423042295,1569088871.0205095
-1.4513842,-0.8986457454545452,-1.0428061485148516,0.14416040306030642,1569088871.0259311
-1.4513842,-1.0234576545454543,-1.0424177663366336,0.01896011179117929,1569088871.0314248
-1.7259703999999998,-1.0448539818181815,-1.0447480594059406,-0.0001059224122408331,1569088871.0368018
-1.7259703999999998,-1.0662503090909088,-1.0470783524752474,-0.0191719566156614,1569088871.0421586
-0.0392266,-0.8094943818181816,-1.0334849762376237,0.22399059441944213,1569088871.0474982
-0.0392266,-0.7880980545454542,-1.0198916,0.23179354545454578,1569088871.052856
-1.0983448,-0.8629851999999997,-1.0167845425742572,0.15379934257425754,1569088871.0582078
-1.0983448,-0.9200420727272726,-1.007074988118812,0.08703291539153934,1569088871.0636477
-0.5491724,-0.9271741818181817,-0.9919280831683169,0.06475390135013526,1569088871.06901
-0.5491724,-0.9307402363636362,-0.9767811782178217,0.0460409418541855,1569088871.0743628
-1.4906107999999998,-1.0198915999999998,-0.9709554455445545,-0.0489361544554453,1569088871.079731
-1.0591182,-0.9842310545454545,-0.9752276495049506,-0.009003405040503898,1569088871.0851014
-1.0591182,-0.948570509090909,-0.9794998534653465,0.030929344374437506,1569088871.090466
-0.9022117999999999,-0.8736833636363636,-0.9822185287128713,0.10853516507650773,1569088871.0958264
-0.9022117999999999,-0.7987962181818182,-0.9857139683168319,0.18691775013501366,1569088871.1012013
-0.6668522,-0.8558530909090908,-0.9868791148514853,0.1310260239423945,1569088871.1065698
-0.6668522,-0.9129099636363635,-0.9880442613861387,0.0751342977497752,1569088871.112002
-1.0983448,-0.9129099636363635,-0.9884326435643565,0.075522679927993,1569088871.1174047
-1.0983448,-0.9129099636363635,-0.9888210257425744,0.0759110621062109,1569088871.1227844
-1.0983448,-0.9628347272727271,-0.9892094079207923,0.02637468064806514,1569088871.1281486
-1.0983448,-1.0127594909090907,-0.9915397009900992,-0.021219789918991427,1569088871.1335738
-1.569064,-1.0198915999999998,-0.9985305801980201,-0.021361019801979686,1569088871.138926
-1.569064,-1.066250309090909,-1.0055214594059407,-0.06072884968496828,1569088871.144287
-1.3337044,-1.0912126909090907,-1.0101820455445545,-0.08103064536453619,1569088871.1496453
-1.3337044,-1.1304392909090912,-1.0039679306930696,-0.12647136021602168,1569088871.1550064
-0.6668522,-1.1090429636363637,-0.9911513188118816,-0.11789164482448211,1569088871.160367
-0.6668522,-1.1090429636363637,-0.9783347069306935,-0.1307082567056702,1569088871.1657233
-0.7453053999999999,-1.1161750727272726,-0.9868791148514856,-0.12929595787578696,1569088871.1710877
-0.6668522,-1.0769484727272725,-0.9946467584158419,-0.08230171431143052,1569088871.1764581
-0.6668522,-1.0377218727272723,-1.0024144019801984,-0.035307470747073966,1569088871.1819007
-1.5298374,-1.0769484727272725,-1.0105704277227727,-0.06637804500449973,1569088871.1872742
-1.5298374,-1.1161750727272726,-1.018726453465347,-0.0974486192619255,1569088871.1926413
-0.1569064,-0.9877971090909092,-1.0132891029702975,0.025491993879388275,1569088871.1979983
-0.1569064,-0.8594191454545456,-1.011735574257426,0.15231642880288054,1569088871.2033615
-1.7259703999999998,-0.8950796909090909,-1.0257173326732678,0.13063764176417691,1569088871.208728
-1.7259703999999998,-0.9307402363636363,-1.0396990910891093,0.10895885472547295,1569088871.2140863
-1.1375714,-0.973532890909091,-1.0478551168316834,0.07432222592259241,1569088871.2195053
-1.1375714,-1.0163255454545455,-1.0393107089108915,0.022985163456346047,1569088871.2248676
-2.157463,-1.1447035090909092,-1.0408642376237627,-0.10383927146714655,1569088871.2302399
-2.157463,-1.280213581818182,-1.0424177663366339,-0.23779581548154805,1569088871.2355978
-0.4707192,-1.262383309090909,-1.0319314475247527,-0.23045186156615616,1569088871.2409544
-0.4707192,-1.1660998363636361,-1.0214451287128719,-0.14465470765076427,1569088871.2463067
-0.6276256,-1.0840805818181816,-1.0125123386138617,-0.07156824320431987,1569088871.2516758
-0.6276256,-1.1268732363636362,-1.017949689108911,-0.1089235472547252,1569088871.2570384
-0.392266,-1.1482695636363636,-1.0210567465346538,-0.12721281710170973,1569088871.2623956
-0.392266,-1.0270237090909087,-1.0241638039603964,-0.0028599051305122636,1569088871.267749
-1.2160246,-0.9806649999999997,-1.029212772277228,0.048547772277228285,1569088871.27319
-1.2944778,-0.9949292181818179,-1.0350385049504953,0.04010928676867742,1569088871.2785547
-1.2944778,-1.0091934363636361,-1.0408642376237627,0.03167080126012656,1569088871.2839117
-1.4906107999999998,-0.948570509090909,-1.048631881188119,0.10006137209721,1569088871.2892745
-1.4906107999999998,-0.8879475818181817,-1.0517389386138614,0.1637913567956797,1569088871.294612
-0.6276256,-0.9022118,-1.046301588118812,0.144089788118812,1569088871.2999618
-0.6276256,-0.9164760181818181,-1.0408642376237622,0.12438821944194411,1569088871.30532
-1.2944778,-0.9770989454545453,-1.035426887128713,0.05832794167416755,1569088871.310673
-1.2944778,-1.0377218727272726,-1.0299895366336635,-0.007732336093609016,1569088871.3160274
-0.980665,-1.0912126909090907,-1.0214451287128714,-0.06976756219621927,1569088871.321442
-0.980665,-1.144703509090909,-1.0117355742574254,-0.13296793483348357,1569088871.3268137
-1.0198916,-1.1268732363636362,-1.002414401980198,-0.1244588343834383,1569088871.3321831
-1.0198916,-1.1019108545454543,-0.9930932297029701,-0.10881762484248425,1569088871.3375459
-0.5883989999999999,-1.0377218727272726,-0.9798882356435639,-0.0578336370837087,1569088871.342902
-0.5883989999999999,-0.955702618181818,-0.9666832415841582,0.010980623402340184,1569088871.348262
-0.8629851999999999,-0.8986457454545455,-0.956196922772277,0.05755117731773152,1569088871.3537064
-0.8629851999999999,-0.9200420727272729,-0.9457106039603959,0.02566853123312296,1569088871.3590717
-1.1767979999999998,-0.9699668363636363,-0.9336707564356435,-0.036296079927992886,1569088871.364434
-1.1767979999999998,-0.9592686727272727,-0.9216309089108912,-0.03763776381638151,1569088871.3697968
-1.0983448,-0.9414383999999999,-0.908814297029703,-0.03262410297029694,1569088871.3751554
-0.9414384,-0.9378723454545453,-0.8874532772277228,-0.05041906822682252,1569088871.3805065
-0.9414384,-0.9343062909090908,-0.8660922574257424,-0.06821403348334842,1569088871.3858564
-0.784532,-0.9129099636363635,-0.8431777089108906,-0.06973225472547284,1569088871.3912134
-0.784532,-0.8915136363636363,-0.8400706514851481,-0.051442984878488196,1569088871.396574
-0.784532,-0.9093439090909091,-0.8369635940594056,-0.07238031503150355,1569088871.4020011
-0.784532,-0.9271741818181819,-0.8338565366336631,-0.0933176451845188,1569088871.4073637
-0.784532,-0.9200420727272729,-0.8323030079207917,-0.08773906480648119,1569088871.4127338
-0.784532,-0.9129099636363638,-0.8307494792079203,-0.08216048442844348,1569088871.418138
-0.7453053999999999,-0.8736833636363638,-0.8288075683168314,-0.04487579531953234,1569088871.423586
-0.7453053999999999,-0.8344567636363638,-0.8268656574257425,-0.007591106210621312,1569088871.4289541
-0.5099458,-0.7809659454545455,-0.8319146257425741,0.05094868028802868,1569088871.4343145
-0.5099458,-0.7417393454545453,-0.8369635940594058,0.09522424860486045,1569088871.439668
-0.4707192,-0.6989466909090908,-0.8416241801980197,0.14267748928892887,1569088871.445024
-0.4707192,-0.6704182545454543,-0.8571594673267325,0.1867412127812782,1569088871.4503791
-0.784532,-0.6704182545454546,-0.8758018118811879,0.20538355733573332,1569088871.4557362
-0.784532,-0.6704182545454546,-0.8944441564356433,0.22402590189018878,1569088871.4610918
-1.1767979999999998,-0.7060788000000001,-0.9022117999999998,0.19613299999999967,1569088871.4664443
-1.1767979999999998,-0.7417393454545455,-0.9099794435643562,0.16824009810981078,1569088871.4718628
-1.4121576,-0.7987962181818182,-0.9262914950495048,0.12749527686768658,1569088871.4772038
-1.4513842,-0.8629852,-0.9429919287128712,0.08000672871287118,1569088871.482581
-1.4513842,-0.9271741818181817,-0.9453222217821782,0.0181480399639965,1569088871.4883335
-1.5298374,-1.0198916,-0.9484292792079209,-0.07146232079207915,1569088871.4937985
-1.5298374,-1.112609018181818,-0.963576184158416,-0.14903283402340206,1569088871.4991593
-1.4513842,-1.2017603818181817,-0.9779463247524754,-0.22381405706570623,1569088871.504511
-1.4513842,-1.2909117454545453,-0.9915397009900992,-0.2993720444644461,1569088871.5098758
-1.3729310000000001,-1.3444025636363635,-1.0043563128712873,-0.3400462507650761,1569088871.5152361
-1.3729310000000001,-1.3978933818181816,-1.0031911663366337,-0.3947022154815478,1569088871.5206487
-1.2944778,-1.4085915454545452,-1.0012492554455448,-0.40734229000900046,1569088871.5260239
-1.2944778,-1.4192897090909087,-0.985713968316832,-0.4335757407740767,1569088871.5313983
-1.3729310000000001,-1.4157236545454541,-0.9965886693069311,-0.419134985238523,1569088871.5367694
-1.3729310000000001,-1.408591545454545,-1.00746337029703,-0.4011281751575151,1569088871.5421312
-1.2552512,-1.3907612727272725,-1.0152310138613865,-0.375530258865886,1569088871.5474718
-1.2552512,-1.3657988909090906,-1.022998657425743,-0.34280023348334754,1569088871.5528417
-1.3337044,-1.3479686181818182,-1.0311546831683174,-0.31681393501350086,1569088871.5582116
-1.3337044,-1.3372704545454546,-1.0393107089108917,-0.29795974563456284,1569088871.563662
-1.3337044,-1.326572290909091,-1.0381455623762381,-0.2884267285328528,1569088871.56904
-1.2552512,-1.3158741272727275,-1.036203651485149,-0.27967047578757853,1569088871.5744138
-1.2552512,-1.3051759636363636,-1.0315430653465352,-0.2736328982898284,1569088871.579782
-1.2944778,-1.3051759636363636,-1.0272708613861392,-0.27790510225022436,1569088871.5851464
-1.2944778,-1.3051759636363636,-1.0396990910891093,-0.2654768725472543,1569088871.5905206
-1.2944778,-1.2980438545454545,-1.0521273207920796,-0.24591653375337486,1569088871.5958927
-1.2944778,-1.2909117454545453,-1.0540692316831688,-0.23684251377137655,1569088871.6012657
-1.0983448,-1.2766475272727271,-1.0540692316831688,-0.22257829558955833,1569088871.6066346
-1.0983448,-1.262383309090909,-1.0595065821782184,-0.20287672691269054,1569088871.6119926
-0.9022117999999999,-1.223156709090909,-1.0630020217821787,-0.16015468730873028,1569088871.617352
-0.9022117999999999,-1.1839301090909091,-1.0571762891089114,-0.12675381998199775,1569088871.6227674
-0.784532,-1.1340053454545453,-1.0544576138613868,-0.07954773159315853,1569088871.628147
-0.784532,-1.091212690909091,-1.0517389386138618,-0.03947375229522909,1569088871.6335852
-0.5883989999999999,-1.0305897636363637,-1.0486318811881192,0.018042117551755554,1569088871.638962
-0.5883989999999999,-0.9664007818181818,-1.0455248237623764,0.07912404194419465,1569088871.6443343
-0.392266,-0.8843815272727272,-1.0428061485148516,0.15842462124212442,1569088871.6497097
-0.392266,-0.8023622727272727,-1.0400874732673269,0.2377252005400542,1569088871.6550734
-0.0784532,-0.6918145818181819,-1.0299895366336635,0.33817495481548165,1569088871.660433
0.0,-0.5919650545454546,-1.0191148356435644,0.42714978109810986,1569088871.6657834
0.0,-0.4921155272727273,-1.0082401346534655,0.5161246073807382,1569088871.6711323
0.0,-0.4100962727272728,-0.9973654336633664,0.5872691609360936,1569088871.676477
0.0,-0.3280770181818182,-0.9818301465346534,0.6537531283528352,1569088871.6819062
0.1176798,-0.24605776363636364,-0.9651297128712869,0.7190719492349232,1569088871.687252
0.1176798,-0.16403850909090908,-0.9507595722772275,0.7867210631863184,1569088871.6926033
0.0392266,-0.10698163636363635,-0.9371661960396035,0.8301845596759672,1569088871.697955
0.0392266,-0.04992476363636364,-0.9301753168316825,0.8802505531953189,1569088871.703314
-0.0784532,-0.021396327272727274,-0.9243495841584153,0.9029532568856881,1569088871.708667
-0.0784532,0.007132109090909091,-0.9177470871287122,0.9248791962196213,1569088871.7140167
0.1176798,0.02496238181818182,-0.9099794435643558,0.9349418253825376,1569088871.7194047
0.1176798,0.03566054545454545,-0.9022117999999992,0.9378723454545447,1569088871.7247612
-0.1569064,0.021396327272727274,-0.8886184237623755,0.9100147510351028,1569088871.7301893
-0.1569064,0.007132109090909091,-0.875025047524752,0.8821571566156611,1569088871.7355406
0.3138128,0.03566054545454545,-0.8703644613861381,0.9060250068406835,1569088871.7409046
0.3138128,0.05349081818181818,-0.8657038752475242,0.9191946934293425,1569088871.7462535
0.0784532,0.04992476363636364,-0.8478382950495046,0.8977630586858683,1569088871.751609
0.0784532,0.05349081818181818,-0.8299727148514847,0.8834635330333029,1569088871.7569551
0.196133,0.06775503636363636,-0.8167677207920787,0.884522757155715,1569088871.7623117
-0.0784532,0.06775503636363636,-0.8062814019801975,0.8740364383438338,1569088871.7676642
-0.0784532,0.06775503636363636,-0.7856971465346531,0.8534521828982894,1569088871.773098
0.0784532,0.06418898181818182,-0.7635593623762372,0.827748344194419,1569088871.7784662
0.0784532,0.06062292727272727,-0.7581220118811878,0.818744939153915,1569088871.7838178
0.0392266,0.0784532,-0.7530730435643561,0.8315262435643561,1569088871.7891693
0.0392266,0.09628347272727272,-0.7464705465346532,0.8427540192619258,1569088871.7944937
0.0392266,0.0713210909090909,-0.7398680495049501,0.811189140414041,1569088871.7998295
0.0392266,0.04635870909090909,-0.7355958455445539,0.781954554635463,1569088871.8051972
0.1176798,0.04992476363636364,-0.7305468772277225,0.7804716408640862,1569088871.8105645
0.1176798,0.05349081818181818,-0.7173418831683164,0.7708327013501346,1569088871.8159158
0.0784532,0.04279265454545455,-0.7037485069306928,0.7465411614761474,1569088871.8213804
0.0784532,0.05705687272727273,-0.6901551306930691,0.7472120034203419,1569088871.8267422
0.1176798,0.07488714545454546,-0.6742314613861382,0.7491186068406837,1569088871.8321
0.1176798,0.0784532,-0.6583077920792075,0.7367609920792075,1569088871.8374443
-0.0392266,0.06775503636363636,-0.6524820594059402,0.7202370957695765,1569088871.8427987
-0.0392266,0.06062292727272727,-0.646656326732673,0.7072792540054003,1569088871.848149
0.0,0.05705687272727273,-0.6338397148514849,0.6908965875787577,1569088871.853571
-0.0784532,0.04635870909090909,-0.6217998673267329,0.668158576417642,1569088871.8589187
-0.0784532,0.03566054545454545,-0.6128670772277233,0.6485276226822687,1569088871.8642771
0.1176798,0.03566054545454545,-0.6019923762376242,0.6376529216921697,1569088871.869692
0.1176798,0.03566054545454545,-0.5907292930693074,0.6263898385238529,1569088871.875052
0.5099458,0.07488714545454546,-0.5755823881188125,0.6504695335733579,1569088871.8804014
0.5099458,0.11411374545454546,-0.5647076871287136,0.678821432583259,1569088871.885758
0.2353596,0.1248119090909091,-0.5565516613861391,0.6813635704770482,1569088871.891116
0.2353596,0.13551007272727272,-0.5456769603960401,0.6811870331233127,1569088871.896471
0.2745862,0.16403850909090908,-0.5344138772277233,0.6984523863186324,1569088871.9018886
0.2745862,0.19256694545454545,-0.5200437366336639,0.7126106820882093,1569088871.9072518
0.3138128,0.2210953818181818,-0.5052852138613866,0.7263805956795684,1569088871.912607
0.3138128,0.2567559272727273,-0.49130345544554505,0.7480593827182723,1569088871.917957
0.5099458,0.31024674545454545,-0.47693331485148555,0.787180060306031,1569088871.9233527
0.5099458,0.34590729090909095,-0.4625631742574262,0.8084704651665171,1569088871.92872
-0.3138128,0.30668069090909095,-0.4579025881188124,0.7645832790279034,1569088871.9340785
-0.3138128,0.23179354545454547,-0.45324200198019854,0.685035547434744,1569088871.939439
-0.5099458,0.13907612727272725,-0.45052332673267365,0.5895994540054009,1569088871.9447978
-0.5099458,0.07132109090909092,-0.44780465148514886,0.5191257423942398,1569088871.9502316
-0.4707192,0.007132109090909081,-0.4446975940594063,0.45182970315031534,1569088871.955595
1.0198916,0.07488714545454546,-0.4268320138613865,0.5017191593159319,1569088871.9609568
1.0198916,0.14264218181818183,-0.4093548158415844,0.5519969976597663,1569088871.9663167
0.0784532,0.12124585454545454,-0.4011987900990101,0.5224446446444646,1569088871.9716666
0.0784532,0.09984952727272728,-0.39537305742574286,0.49522258469847014,1569088871.977015
0.8237586,0.12837796363636364,-0.38216806336633696,0.5105460270027006,1569088871.9823675
0.8237586,0.15690639999999997,-0.3693514514851488,0.5262578514851488,1569088871.9877398
-1.0198916,0.09271741818181818,-0.37478880198019826,0.46750622016201643,1569088871.99318
-1.0198916,0.028528436363636365,-0.37711909504950525,0.40564753141314164,1569088871.9985344
0.9022117999999999,0.1569064,-0.3604186613861388,0.5173250613861389,1569088872.0038908
0.9022117999999999,0.2852843636363636,-0.3398344059405943,0.6251187695769579,1569088872.0092597
-0.196133,0.3102467454545454,-0.33012485148514875,0.6403715969396941,1569088872.0146255
-0.196133,0.1996990545454545,-0.318085003960396,0.5177840585058505,1569088872.020093
0.0392266,0.1105476909090909,-0.3033264811881188,0.41387417209720967,1569088872.0254703
0.0392266,0.10698163636363635,-0.28856795841584154,0.3955495947794779,1569088872.0308335
0.9022117999999999,0.1818687818181818,-0.2644882633663367,0.44635704518451846,1569088872.036169
0.9022117999999999,0.1890008909090909,-0.24040856831683158,0.42940945922592244,1569088872.0415323
-1.0198916,0.021396327272727233,-0.23613636435643542,0.25753269162916265,1569088872.0468764
-1.0198916,0.021396327272727212,-0.23186416039603944,0.25326048766876663,1569088872.0522363
-0.5099458,0.0677550363636363,-0.22331975247524735,0.29107478883888366,1569088872.0575902
-0.0784532,-0.021396327272727302,-0.21050314059405922,0.18910681332133192,1569088872.0629525
-0.0784532,-0.11054769090909095,-0.19846329306930674,0.0879156021602158,1569088872.0683095
-0.392266,-0.12837796363636367,-0.18953050297029683,0.061152539333933165,1569088872.0737364
-0.392266,-0.1462082363636364,-0.17982094851485123,0.033612712151214835,1569088872.0790904
0.5883989999999999,-0.09628347272727274,-0.1604018396039602,0.06411836687668747,1569088872.0844402
0.5883989999999999,-0.04635870909090912,-0.1421478772277225,0.0957891681368134,1569088872.0898106
-2.7458620000000002,-0.37800178181818195,-0.15690639999999983,-0.2210953818181821,1569088872.0951777
-2.7458620000000002,-0.7096448545454547,-0.17088815841584143,-0.5387566961296133,1569088872.1005447
-1.4906107999999998,-0.752437509090909,-0.1724416871287128,-0.5799958219621962,1569088872.1059065
-1.4906107999999998,-0.7952301636363637,-0.17399521584158423,-0.6212349477947794,1569088872.1113446
0.2745862,-0.7239090727272728,-0.15884831089108917,-0.5650607618361836,1569088872.1167126
0.2745862,-0.6918145818181819,-0.14370140594059413,-0.5481131758775878,1569088872.1221185
-0.2745862,-0.7096448545454546,-0.13360346930693073,-0.5760413852385238,1569088872.1274803
-0.2745862,-0.698946690909091,-0.12350553267326742,-0.5754411582358236,1569088872.13284
-0.1176798,-0.6739843090909091,-0.1118540673267327,-0.5621302417641765,1569088872.1381855
-0.1176798,-0.7381732909090908,-0.10020260198019801,-0.6379706889288927,1569088872.1436327
-0.2745862,-0.8166264909090907,-0.09204657623762375,-0.7245799146714669,1569088872.1489973
-0.7060788,-0.6311916545454546,-0.08816275445544555,-0.543028900090009,1569088872.15435
-0.7060788,-0.44575681818181817,-0.08622084356435643,-0.35953597461746173,1569088872.159712
-1.8044235999999998,-0.4742852545454545,-0.09515363366336635,-0.3791316208820882,1569088872.1650743
-1.8044235999999998,-0.5028136909090909,-0.10525157029702972,-0.3975621206120612,1569088872.1704476
-1.8436502,-0.6953806363636363,-0.11573788910891092,-0.5796427472547254,1569088872.1758125
-1.8436502,-0.8879475818181817,-0.12816611881188117,-0.7597814630063005,1569088872.1811748
-1.2552512,-0.9770989454545455,-0.13476861584158417,-0.8423303296129613,1569088872.1865313
-1.2552512,-1.066250309090909,-0.14331302376237626,-0.9229372853285327,1569088872.1924698
-0.6276256,-1.112609018181818,-0.1456433168316832,-0.9669657013501348,1569088872.1979334
-0.6276256,-1.1589677272727272,-0.1510806673267327,-1.0078870599459946,1569088872.2032778
-0.980665,-1.223156709090909,-0.16079022178217822,-1.0623664873087308,1569088872.208613
-0.980665,-1.248119090909091,-0.17049977623762377,-1.0776193146714672,1569088872.2139812
